user_id,event_type,timestamp
9cc0d41c-f9ac-4e02-80f4-e9f120c9a9b7,trial_extension,2025-04-13 11:21:36
9cc0d41c-f9ac-4e02-80f4-e9f120c9a9b7,trial_extension,2025-04-13 01:56:36
9cc0d41c-f9ac-4e02-80f4-e9f120c9a9b7,trial_extension,2025-04-12 23:30:36
9cc0d41c-f9ac-4e02-80f4-e9f120c9a9b7,logout,2025-04-12 17:59:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,payment_success,2025-04-11 18:44:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,trial_extension,2025-04-12 04:31:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,login,2025-04-12 11:35:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,trial_extension,2025-04-12 16:42:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,checkout_start,2025-04-12 15:39:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,payment_success,2025-04-13 08:40:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,checkout_start,2025-04-12 20:22:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,feature_click,2025-04-14 00:25:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,feature_click,2025-04-13 20:51:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,login,2025-04-14 10:35:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,trial_extension,2025-04-13 12:23:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,trial_extension,2025-04-14 03:58:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,feature_click,2025-04-14 16:06:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,login,2025-04-14 22:22:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,logout,2025-04-15 23:25:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,checkout_start,2025-04-15 13:13:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,payment_success,2025-04-15 17:06:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,logout,2025-04-17 04:48:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,login,2025-04-16 19:51:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,logout,2025-04-17 23:39:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,payment_success,2025-04-18 00:35:36
1f9d4d16-3257-442f-8fb1-6d426d54607f,trial_extension,2025-04-18 06:00:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-02 11:42:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,payment_success,2025-04-02 19:08:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-03 10:37:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-02 20:12:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-02 17:28:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-03 15:58:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-04 02:57:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-04 06:08:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-03 18:59:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-04 10:54:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-03 20:53:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-05 06:37:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,checkout_start,2025-04-05 08:27:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-04 21:44:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,checkout_start,2025-04-04 23:16:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-06 09:07:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-06 10:42:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-06 09:53:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-06 10:06:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-06 00:11:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-07 07:13:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,feature_click,2025-04-07 02:57:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-06 22:30:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-06 14:34:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-06 14:34:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,payment_success,2025-04-06 15:46:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,login,2025-04-08 05:49:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,checkout_start,2025-04-08 09:25:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,payment_success,2025-04-08 10:33:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,logout,2025-04-08 09:39:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-08 15:54:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-09 03:38:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,payment_success,2025-04-09 02:31:36
cd3ee9af-0712-4f60-a695-78d822fdb92c,trial_extension,2025-04-09 09:58:36
c376f5f0-1be0-4e76-b753-f842c57f959a,feature_click,2025-04-12 04:38:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-12 08:14:36
c376f5f0-1be0-4e76-b753-f842c57f959a,trial_extension,2025-04-12 01:57:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-12 22:54:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-12 20:40:36
c376f5f0-1be0-4e76-b753-f842c57f959a,feature_click,2025-04-12 22:48:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-13 03:53:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-14 08:37:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-14 08:15:36
c376f5f0-1be0-4e76-b753-f842c57f959a,payment_success,2025-04-14 16:56:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-15 01:02:36
c376f5f0-1be0-4e76-b753-f842c57f959a,login,2025-04-14 16:05:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-15 10:45:36
c376f5f0-1be0-4e76-b753-f842c57f959a,trial_extension,2025-04-15 06:33:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-14 23:51:36
c376f5f0-1be0-4e76-b753-f842c57f959a,payment_success,2025-04-16 06:43:36
c376f5f0-1be0-4e76-b753-f842c57f959a,payment_success,2025-04-15 16:30:36
c376f5f0-1be0-4e76-b753-f842c57f959a,payment_success,2025-04-16 02:42:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-15 17:54:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-15 22:47:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-16 05:41:36
c376f5f0-1be0-4e76-b753-f842c57f959a,checkout_start,2025-04-17 04:19:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-16 15:52:36
c376f5f0-1be0-4e76-b753-f842c57f959a,login,2025-04-17 19:56:36
c376f5f0-1be0-4e76-b753-f842c57f959a,login,2025-04-18 01:28:36
c376f5f0-1be0-4e76-b753-f842c57f959a,login,2025-04-18 09:31:36
c376f5f0-1be0-4e76-b753-f842c57f959a,login,2025-04-17 14:23:36
c376f5f0-1be0-4e76-b753-f842c57f959a,logout,2025-04-18 10:13:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-12 02:56:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-11 13:49:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,feature_click,2025-04-11 17:50:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-12 06:32:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-12 14:32:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-13 08:22:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-13 16:26:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-14 05:36:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,feature_click,2025-04-13 18:51:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-14 08:59:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,logout,2025-04-14 10:36:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,logout,2025-04-14 02:17:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,logout,2025-04-15 06:28:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,feature_click,2025-04-14 22:46:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-16 07:13:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,logout,2025-04-16 00:38:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-16 11:12:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-15 18:05:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,checkout_start,2025-04-16 19:03:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,trial_extension,2025-04-17 10:46:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,feature_click,2025-04-18 08:01:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,trial_extension,2025-04-17 12:53:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,payment_success,2025-04-17 14:00:36
a92f5e02-66b3-4f23-9b88-d8aa97a97c30,logout,2025-04-17 19:54:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-01 17:48:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-01 23:58:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-02 08:29:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-01 16:54:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-02 00:00:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-01 17:09:36
f8da8244-dffa-443b-82eb-8773bee81964,trial_extension,2025-04-02 23:06:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-02 19:32:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-03 22:48:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-04 09:05:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-04 03:10:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-03 11:59:36
f8da8244-dffa-443b-82eb-8773bee81964,feature_click,2025-04-04 15:06:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-05 08:13:36
f8da8244-dffa-443b-82eb-8773bee81964,feature_click,2025-04-04 14:21:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-05 01:21:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-04 23:59:36
f8da8244-dffa-443b-82eb-8773bee81964,login,2025-04-04 18:04:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-06 07:18:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-05 13:11:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-05 12:41:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-06 00:07:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-06 10:59:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-06 12:47:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-07 03:03:36
f8da8244-dffa-443b-82eb-8773bee81964,trial_extension,2025-04-06 11:50:36
f8da8244-dffa-443b-82eb-8773bee81964,trial_extension,2025-04-07 09:04:36
f8da8244-dffa-443b-82eb-8773bee81964,feature_click,2025-04-08 07:14:36
f8da8244-dffa-443b-82eb-8773bee81964,payment_success,2025-04-07 15:57:36
f8da8244-dffa-443b-82eb-8773bee81964,feature_click,2025-04-08 09:02:36
f8da8244-dffa-443b-82eb-8773bee81964,logout,2025-04-08 00:07:36
f8da8244-dffa-443b-82eb-8773bee81964,checkout_start,2025-04-08 01:44:36
f8da8244-dffa-443b-82eb-8773bee81964,trial_extension,2025-04-08 07:53:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-09 08:04:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-09 05:41:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-09 11:51:36
00381c5b-527e-48d7-a78e-3406a3479620,feature_click,2025-04-10 01:59:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-10 01:10:36
00381c5b-527e-48d7-a78e-3406a3479620,login,2025-04-10 04:25:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-09 19:12:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-11 04:08:36
00381c5b-527e-48d7-a78e-3406a3479620,trial_extension,2025-04-10 17:25:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-10 23:08:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-12 01:40:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-12 05:20:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-12 05:55:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-11 23:40:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-13 06:55:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-13 09:51:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-12 20:59:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-13 10:43:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-12 18:12:36
00381c5b-527e-48d7-a78e-3406a3479620,trial_extension,2025-04-14 05:37:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-14 05:00:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-14 03:49:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-13 14:54:36
00381c5b-527e-48d7-a78e-3406a3479620,login,2025-04-13 13:44:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-14 10:37:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-14 23:49:36
00381c5b-527e-48d7-a78e-3406a3479620,checkout_start,2025-04-15 05:07:36
00381c5b-527e-48d7-a78e-3406a3479620,login,2025-04-14 23:35:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-15 07:15:36
00381c5b-527e-48d7-a78e-3406a3479620,payment_success,2025-04-14 15:06:36
00381c5b-527e-48d7-a78e-3406a3479620,logout,2025-04-15 04:44:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-11 14:50:36
330f2800-9930-4a2f-a38c-1906bbd1be63,checkout_start,2025-04-11 22:52:36
330f2800-9930-4a2f-a38c-1906bbd1be63,login,2025-04-11 21:39:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-11 14:43:36
330f2800-9930-4a2f-a38c-1906bbd1be63,payment_success,2025-04-11 22:08:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-13 01:40:36
330f2800-9930-4a2f-a38c-1906bbd1be63,login,2025-04-13 10:42:36
330f2800-9930-4a2f-a38c-1906bbd1be63,payment_success,2025-04-13 08:17:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-14 07:53:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-14 06:10:36
330f2800-9930-4a2f-a38c-1906bbd1be63,trial_extension,2025-04-14 09:30:36
330f2800-9930-4a2f-a38c-1906bbd1be63,login,2025-04-14 04:37:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-13 20:18:36
330f2800-9930-4a2f-a38c-1906bbd1be63,trial_extension,2025-04-15 03:50:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-14 17:26:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-16 04:25:36
330f2800-9930-4a2f-a38c-1906bbd1be63,feature_click,2025-04-15 23:54:36
330f2800-9930-4a2f-a38c-1906bbd1be63,feature_click,2025-04-15 17:25:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-17 01:29:36
330f2800-9930-4a2f-a38c-1906bbd1be63,login,2025-04-17 03:52:36
330f2800-9930-4a2f-a38c-1906bbd1be63,feature_click,2025-04-16 12:10:36
330f2800-9930-4a2f-a38c-1906bbd1be63,login,2025-04-16 20:08:36
330f2800-9930-4a2f-a38c-1906bbd1be63,checkout_start,2025-04-16 22:17:36
330f2800-9930-4a2f-a38c-1906bbd1be63,logout,2025-04-17 08:00:36
330f2800-9930-4a2f-a38c-1906bbd1be63,checkout_start,2025-04-17 13:20:36
330f2800-9930-4a2f-a38c-1906bbd1be63,feature_click,2025-04-18 09:14:36
928097e3-8a32-481e-8b47-29e5b56ab285,checkout_start,2025-04-15 17:30:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-16 01:16:36
928097e3-8a32-481e-8b47-29e5b56ab285,checkout_start,2025-04-16 04:53:36
928097e3-8a32-481e-8b47-29e5b56ab285,logout,2025-04-16 01:10:36
928097e3-8a32-481e-8b47-29e5b56ab285,login,2025-04-16 22:55:36
928097e3-8a32-481e-8b47-29e5b56ab285,payment_success,2025-04-16 20:58:36
928097e3-8a32-481e-8b47-29e5b56ab285,login,2025-04-16 17:18:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-16 22:55:36
928097e3-8a32-481e-8b47-29e5b56ab285,checkout_start,2025-04-17 09:11:36
928097e3-8a32-481e-8b47-29e5b56ab285,login,2025-04-16 18:22:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-17 12:57:36
928097e3-8a32-481e-8b47-29e5b56ab285,checkout_start,2025-04-18 09:17:36
928097e3-8a32-481e-8b47-29e5b56ab285,checkout_start,2025-04-18 07:32:36
928097e3-8a32-481e-8b47-29e5b56ab285,logout,2025-04-18 15:12:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-18 20:26:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-18 14:56:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-19 02:23:36
928097e3-8a32-481e-8b47-29e5b56ab285,logout,2025-04-19 23:21:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-20 04:17:36
928097e3-8a32-481e-8b47-29e5b56ab285,logout,2025-04-20 20:25:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-20 16:03:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-21 11:14:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-21 00:56:36
928097e3-8a32-481e-8b47-29e5b56ab285,logout,2025-04-20 21:49:36
928097e3-8a32-481e-8b47-29e5b56ab285,payment_success,2025-04-21 09:18:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-22 00:46:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-22 03:44:36
928097e3-8a32-481e-8b47-29e5b56ab285,payment_success,2025-04-21 14:41:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-21 19:13:36
928097e3-8a32-481e-8b47-29e5b56ab285,feature_click,2025-04-22 02:26:36
928097e3-8a32-481e-8b47-29e5b56ab285,trial_extension,2025-04-22 04:04:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-13 17:20:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-13 14:23:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-13 20:51:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-13 21:09:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-13 19:33:36
fb00556e-d46d-4353-9bba-33f787638230,logout,2025-04-14 04:42:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-15 06:09:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-15 10:32:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-15 05:13:36
fb00556e-d46d-4353-9bba-33f787638230,logout,2025-04-15 02:20:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-15 09:08:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-15 20:28:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-16 11:21:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-16 03:22:36
fb00556e-d46d-4353-9bba-33f787638230,trial_extension,2025-04-16 07:15:36
fb00556e-d46d-4353-9bba-33f787638230,logout,2025-04-16 12:34:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-16 18:23:36
fb00556e-d46d-4353-9bba-33f787638230,logout,2025-04-16 21:19:36
fb00556e-d46d-4353-9bba-33f787638230,trial_extension,2025-04-16 18:56:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-18 05:35:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-17 22:12:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-18 02:24:36
fb00556e-d46d-4353-9bba-33f787638230,logout,2025-04-18 06:52:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-18 05:22:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-19 02:58:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-19 01:05:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-18 12:25:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-19 03:09:36
fb00556e-d46d-4353-9bba-33f787638230,feature_click,2025-04-18 22:36:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-19 08:02:36
fb00556e-d46d-4353-9bba-33f787638230,login,2025-04-20 08:49:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-19 21:50:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-19 20:27:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-20 04:20:36
fb00556e-d46d-4353-9bba-33f787638230,payment_success,2025-04-20 09:40:36
fb00556e-d46d-4353-9bba-33f787638230,checkout_start,2025-04-20 04:17:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-04 18:09:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-05 06:41:36
20b116bd-8295-4845-929b-31ebc5e3559f,checkout_start,2025-04-04 11:43:36
20b116bd-8295-4845-929b-31ebc5e3559f,logout,2025-04-04 14:15:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-05 03:53:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-05 13:20:36
20b116bd-8295-4845-929b-31ebc5e3559f,checkout_start,2025-04-06 09:39:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-06 00:09:36
20b116bd-8295-4845-929b-31ebc5e3559f,feature_click,2025-04-06 02:13:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-06 03:19:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-06 18:01:36
20b116bd-8295-4845-929b-31ebc5e3559f,logout,2025-04-06 15:12:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-08 04:47:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-08 03:18:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-08 21:13:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-08 19:33:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-09 03:40:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-10 07:05:36
20b116bd-8295-4845-929b-31ebc5e3559f,payment_success,2025-04-09 16:47:36
20b116bd-8295-4845-929b-31ebc5e3559f,logout,2025-04-09 18:24:36
20b116bd-8295-4845-929b-31ebc5e3559f,checkout_start,2025-04-09 17:29:36
20b116bd-8295-4845-929b-31ebc5e3559f,checkout_start,2025-04-10 10:36:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-10 02:21:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-11 04:04:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-10 22:00:36
20b116bd-8295-4845-929b-31ebc5e3559f,checkout_start,2025-04-11 02:10:36
20b116bd-8295-4845-929b-31ebc5e3559f,login,2025-04-11 05:02:36
20b116bd-8295-4845-929b-31ebc5e3559f,trial_extension,2025-04-10 23:21:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-02 05:26:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-02 01:28:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-03 02:18:36
47bea422-c405-4600-922a-e576f4dc44c7,trial_extension,2025-04-03 01:37:36
47bea422-c405-4600-922a-e576f4dc44c7,trial_extension,2025-04-03 04:59:36
47bea422-c405-4600-922a-e576f4dc44c7,payment_success,2025-04-03 02:54:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-04 03:07:36
47bea422-c405-4600-922a-e576f4dc44c7,payment_success,2025-04-03 18:46:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-03 22:14:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-04 06:59:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-04 09:23:36
47bea422-c405-4600-922a-e576f4dc44c7,trial_extension,2025-04-03 15:42:36
47bea422-c405-4600-922a-e576f4dc44c7,logout,2025-04-05 05:22:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-04 20:22:36
47bea422-c405-4600-922a-e576f4dc44c7,payment_success,2025-04-05 02:04:36
47bea422-c405-4600-922a-e576f4dc44c7,trial_extension,2025-04-05 06:16:36
47bea422-c405-4600-922a-e576f4dc44c7,login,2025-04-06 06:52:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-05 14:37:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-06 00:49:36
47bea422-c405-4600-922a-e576f4dc44c7,login,2025-04-06 06:21:36
47bea422-c405-4600-922a-e576f4dc44c7,login,2025-04-06 11:57:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-06 12:15:36
47bea422-c405-4600-922a-e576f4dc44c7,feature_click,2025-04-06 15:02:36
47bea422-c405-4600-922a-e576f4dc44c7,logout,2025-04-07 03:54:36
47bea422-c405-4600-922a-e576f4dc44c7,payment_success,2025-04-06 17:58:36
47bea422-c405-4600-922a-e576f4dc44c7,trial_extension,2025-04-07 06:11:36
47bea422-c405-4600-922a-e576f4dc44c7,checkout_start,2025-04-07 14:20:36
47bea422-c405-4600-922a-e576f4dc44c7,login,2025-04-07 19:49:36
47bea422-c405-4600-922a-e576f4dc44c7,payment_success,2025-04-08 02:49:36
